date,total_episode_count,total_fault_duration_sec,unique_error_codes,motion_event_count,track_event_count,active_flag,rolling_7d_episode_count,rolling_7d_fault_duration,episode_trend_slope_14d
2025-04-10,6.0,131.319,1.0,262,69,True,5.571428571428571,245.60942857142803,0.6439560439560439
2025-04-11,1.0,12.072,1.0,252,62,True,5.428571428571429,222.69842857142808,0.643956043956044
2025-04-12,9.0,285.397,2.0,291,92,True,6.714285714285714,263.46942857142807,0.5076923076923077
2025-04-13,12.0,233.853,2.0,332,98,True,7.428571428571429,277.80614285714233,0.567032967032967
2025-04-14,11.0,168.34,2.0,378,111,True,7.428571428571429,163.75014285714232,0.6725274725274726
2025-04-15,8.0,143.401,2.0,330,96,True,7.857142857142857,163.4392857142852,0.7296703296703296
2025-04-16,10.0,169.686,2.0,347,103,True,8.142857142857142,163.4382857142852,0.6571428571428571
2025-04-17,11.0,222.638,2.0,281,85,True,8.857142857142858,176.4838571428566,0.6439560439560439
2025-04-18,18.0,454.787,2.0,432,138,True,11.285714285714286,239.7288571428566,0.5912087912087911
2025-04-19,14.0,225.638,2.0,373,113,True,12.0,231.1918571428566,0.7274725274725274
2025-04-20,17.0,576.321,3.0,380,111,True,12.714285714285714,280.1158571428566,0.6131868131868131
2025-04-21,8.0,171.341,2.0,301,92,True,12.285714285714286,280.5445714285709,0.7538461538461538
2025-04-22,8.0,203.44299999999998,2.0,314,86,True,12.285714285714286,289.12199999999945,0.7252747252747253
2025-04-23,15.0,366.58799999999997,2.0,389,102,True,13.0,317.2508571428566,0.512087912087912
2025-04-24,3.0,132.156,1.0,348,106,True,11.857142857142858,304.3248571428566,0.5846153846153846
2025-04-25,10.0,155.744,2.0,369,119,True,10.714285714285714,261.60442857142806,0.21758241758241756
2025-04-26,12.0,277.739,2.0,299,85,True,10.428571428571429,269.04742857142804,-0.1010989010989011
2025-04-27,13.0,237.977,2.0,302,93,True,9.857142857142858,220.71257142857093,-0.13846153846153847
2025-04-28,6.0,173.565,2.0,187,54,True,9.571428571428571,221.03028571428516,-0.06153846153846154
2025-04-29,6.0,107.207,2.0,327,90,True,9.285714285714286,207.28228571428517,-0.22197802197802197
2025-04-30,8.0,143.923,2.0,358,112,True,8.285714285714286,175.47299999999947,-0.4593406593406593
2025-05-01,11.0,294.739,2.0,343,109,True,9.428571428571429,198.6991428571423,-0.5648351648351648
2025-05-02,28.0,1400.811,3.0,568,170,True,12.0,376.56585714285666,-0.5428571428571428
2025-05-03,28.0,1229.199,2.0,635,221,True,14.285714285714286,512.4887142857139,0.1956043956043956
2025-05-04,6.0,172.474,2.0,168,49,True,13.285714285714286,503.1311428571424,0.7582417582417582
2025-05-05,0.0,0.0,0.0,76,22,True,12.428571428571429,478.33614285714236,0.7296703296703296
2025-05-06,0.0,0.0,0.0,53,16,True,11.571428571428571,463.02085714285664,0.2813186813186813
2025-05-07,0.0,0.0,0.0,55,16,True,10.428571428571429,442.46042857142805,-0.13186813186813198
2025-05-08,0.0,0.0,0.0,97,23,True,8.857142857142858,400.3548571428566,-0.27912087912087913
2025-05-09,1.0,28.791,1.0,124,29,True,5.0,204.35199999999955,-0.756043956043956
2025-05-10,0.0,0.0,0.0,60,20,True,1.0,28.752142857142367,-0.9604395604395604
2025-05-11,0.0,0.0,0.0,54,18,True,0.14285714285714285,4.112999999999513,-1.0879120879120878
2025-05-12,0.0,0.0,0.0,48,16,True,0.14285714285714285,4.112999999999513,-1.1296703296703297
2025-05-13,7.0,136.012,2.0,652,63,True,1.1428571428571428,23.543285714285226,-1.3450549450549452
2025-05-14,8.0,155.49099999999999,2.0,368,103,True,2.2857142857142856,45.75628571428523,-1.334065934065934
2025-05-15,14.0,349.326,2.0,414,120,True,4.285714285714286,95.65999999999951,-1.2329670329670326
2025-05-16,4.0,126.121,1.0,262,78,True,4.714285714285714,109.56428571428522,-0.8615384615384617
2025-05-17,6.0,132.973,2.0,252,77,True,5.571428571428571,128.56042857142808,-0.22857142857142848
2025-05-18,13.0,327.069,2.0,351,102,True,7.428571428571429,175.28457142857093,0.567032967032967
2025-05-19,11.0,248.691,2.0,378,110,True,9.0,210.81185714285667,0.934065934065934
2025-05-20,18.0,500.905,2.0,465,137,True,10.571428571428571,262.9394285714281,1.0153846153846153
2025-05-21,10.0,180.422,2.0,361,107,True,10.857142857142858,266.5009999999995,1.2483516483516484
2025-05-22,13.0,209.7,2.0,319,110,True,10.714285714285714,246.5544285714281,1.1736263736263735
2025-05-23,0.0,0.0,0.0,49,18,True,10.142857142857142,228.53714285714236,1.1406593406593406
2025-05-24,0.0,0.0,0.0,66,22,True,9.285714285714286,209.5409999999995,0.7120879120879121
2025-05-25,1.0,11.518,1.0,65,24,True,7.571428571428571,164.46228571428523,0.2549450549450549
2025-05-26,16.0,415.672,2.0,433,109,True,8.285714285714286,188.31671428571377,-0.17362637362637362
2025-05-27,7.0,160.937,2.0,290,87,True,6.714285714285714,139.74985714285665,-0.178021978021978
2025-05-28,9.0,157.382,1.0,330,97,True,6.571428571428571,136.4584285714281,-0.27912087912087913
2025-05-29,16.0,427.45799999999997,2.0,395,120,True,7.0,167.5667142857138,-0.29010989010989013
2025-05-30,13.0,342.162,2.0,402,124,True,8.857142857142858,216.44699999999952,0.09230769230769231
2025-05-31,20.0,520.656,2.0,534,173,True,11.714285714285714,290.8264285714281,0.05054945054945055
2025-06-01,19.0,815.082,2.0,500,151,True,14.285714285714286,405.6212857142852,0.23516483516483516
2025-06-02,13.0,319.99,2.0,399,119,True,13.857142857142858,391.95242857142813,0.5604395604395603
2025-06-03,7.0,121.445,2.0,313,92,True,13.857142857142858,386.3107142857138,0.6219780219780218
2025-06-04,23.0,873.249,2.0,443,125,True,15.857142857142858,488.57742857142813,0.734065934065934
2025-06-05,39.0,6545.362,3.0,789,169,True,19.142857142857142,1362.5637142857138,1.0879120879120878
2025-06-06,0.0,0.0,0.0,0,0,False,17.285714285714285,1313.683428571428,1.9406593406593406
2025-06-07,0.0,0.0,0.0,30,10,True,14.428571428571429,1239.3039999999996,1.136263736263736
2025-06-08,0.0,0.0,0.0,54,18,True,11.714285714285714,1122.863714285714,0.3318681318681319
2025-06-09,6.0,288.714,2.0,482,123,True,10.714285714285714,1118.395714285714,-0.43956043956043955
2025-06-10,9.0,154.313,2.0,395,120,True,11.0,1123.0911428571424,-0.5406593406593406
2025-06-11,9.0,183.98000000000002,2.0,331,101,True,9.0,1024.6241428571425,-0.8087912087912088
2025-06-12,10.0,282.669,2.0,348,96,True,4.857142857142857,129.9537142857139,-1.0197802197802197
2025-06-13,10.0,143.397,2.0,304,88,True,6.285714285714286,150.4389999999996,-0.9714285714285714
2025-06-14,7.0,106.93299999999999,2.0,314,96,True,7.285714285714286,165.71514285714244,-0.9956043956043955
2025-06-15,13.0,283.488,2.0,418,117,True,9.142857142857142,206.21342857142818,-0.8615384615384616
2025-06-16,10.0,197.12699999999998,2.0,427,107,True,9.714285714285714,193.12957142857104,-0.5318681318681318
2025-06-17,2.0,96.23499999999999,1.0,282,73,True,8.714285714285714,184.83271428571388,-0.4593406593406593
2025-06-18,4.0,109.114,1.0,308,79,True,8.0,174.13757142857102,-0.8000000000000002
2025-06-19,6.0,86.924,2.0,317,87,True,7.428571428571429,146.1739999999996,-0.5340659340659341
2025-06-20,6.0,116.807,2.0,1005,88,True,6.857142857142857,142.37542857142816,0.4
2025-06-21,8.0,171.919,2.0,351,99,True,7.0,151.65914285714248,0.19340659340659344
2025-06-22,13.0,264.62,2.0,327,94,True,7.0,148.96371428571388,0.017582417582417582
2025-06-23,9.0,169.988,2.0,264,80,True,6.857142857142857,145.0867142857139,-0.050549450549450536
2025-06-24,2.0,82.801,1.0,312,37,True,6.857142857142857,143.16757142857105,-0.09230769230769231
2025-06-25,15.0,297.54200000000003,2.0,918,123,True,8.428571428571429,170.08585714285678,-0.24835164835164836
2025-06-26,2.0,36.192,1.0,1453,89,True,7.857142857142857,162.8384285714282,-0.002197802197802194
2025-06-27,7.0,108.019,2.0,313,94,True,8.0,161.58299999999963,-0.1208791208791209
2025-06-28,15.0,516.22,2.0,395,120,True,9.0,210.76885714285677,-0.06153846153846154
2025-06-29,13.0,323.52500000000003,2.0,371,107,True,9.0,219.1838571428568,0.14065934065934066
2025-06-30,5.0,60.057,2.0,328,100,True,8.428571428571429,203.4794285714282,0.44835164835164837
2025-07-01,5.0,104.456,1.0,379,118,True,8.857142857142858,206.57299999999964,0.42857142857142855
2025-07-02,7.0,160.633,2.0,322,94,True,7.714285714285714,187.01457142857106,0.167032967032967
2025-07-03,5.0,130.227,2.0,287,41,True,8.142857142857142,200.4481428571425,0.01538461538461538
2025-07-04,13.0,537.3720000000001,2.0,2525,158,True,9.0,261.7842857142854,-0.14065934065934066
2025-07-05,9.0,353.403,2.0,394,138,True,8.142857142857142,238.52471428571394,-0.06373626373626373
2025-07-06,0.0,0.0,0.0,248,78,True,6.285714285714286,192.30685714285679,-0.06593406593406594
2025-07-07,6.0,235.517,2.0,299,95,True,6.428571428571429,217.37257142857104,-0.16483516483516483
2025-07-08,4.0,176.829,1.0,309,95,True,6.285714285714286,227.71157142857106,-0.16703296703296702
2025-07-09,7.0,154.902,2.0,310,87,True,6.285714285714286,226.89285714285674,-0.44395604395604393
2025-07-10,3.0,36.726,2.0,1199,113,True,6.0,213.53557142857105,-0.2153846153846154
2025-07-11,1.0,12.069,1.0,1203,103,True,4.285714285714286,138.49228571428532,-0.49450549450549447
2025-07-12,6.0,141.502,2.0,279,80,True,3.857142857142857,108.2207142857139,-0.6703296703296704
2025-07-13,5.0,163.68699999999998,2.0,269,77,True,4.571428571428571,131.60457142857103,-0.41318681318681316
2025-07-14,0.0,0.0,0.0,91,34,True,3.7142857142857144,97.95928571428531,-0.210989010989011
2025-07-15,0.0,0.0,0.0,55,20,True,3.142857142857143,72.69799999999961,-0.3802197802197802
2025-07-16,0.0,0.0,0.0,56,18,True,2.142857142857143,50.56914285714247,-0.5274725274725274
2025-07-17,0.0,0.0,0.0,0,0,False,1.7142857142857142,45.32257142857104,-0.5868131868131867
2025-07-18,0.0,0.0,0.0,0,0,False,1.5714285714285714,43.59842857142818,-0.6813186813186813
2025-07-19,0.0,0.0,0.0,0,0,False,0.7142857142857143,23.38385714285675,-0.4901098901098901
2025-07-20,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.3736263736263737
2025-07-21,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.5142857142857142
2025-07-22,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.4571428571428571
2025-07-23,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.4395604395604395
2025-07-24,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.3054945054945055
2025-07-25,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.2725274725274725
2025-07-26,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.2923076923076923
2025-07-27,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.14285714285714285
2025-07-28,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-07-29,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-07-30,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-07-31,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-01,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-02,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-03,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-04,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-05,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-06,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-07,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-08,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-09,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-10,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-11,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-12,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-14,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-15,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-16,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-17,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-18,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-19,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-20,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-21,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-22,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-23,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-24,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-25,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-26,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-27,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-28,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-29,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-30,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-08-31,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-01,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-06,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-09-11,7.0,294.699,2.0,285,85,True,1.0,42.099857142856756,0.0
2025-09-12,2.0,33.977000000000004,1.0,212,69,True,1.2857142857142858,46.9537142857139,0.2
2025-09-13,12.0,442.445,2.0,259,79,True,3.0,110.16014285714246,0.22637362637362635
2025-09-14,6.0,94.575,2.0,249,73,True,3.857142857142857,123.67085714285676,0.5296703296703296
2025-09-15,3.0,45.787,2.0,634,70,True,4.285714285714286,130.21185714285676,0.6087912087912087
2025-09-16,7.0,157.67,2.0,259,73,True,5.285714285714286,152.73614285714248,0.5758241758241758
2025-09-17,0.0,0.0,0.0,1174,16,True,5.285714285714286,152.73614285714248,0.6439560439560439
2025-09-18,0.0,0.0,0.0,0,0,False,4.285714285714286,110.63628571428532,0.4813186813186814
2025-09-19,0.0,0.0,0.0,1543,18,True,4.0,105.78242857142816,0.3186813186813186
2025-09-20,0.0,0.0,0.0,0,0,False,2.2857142857142856,42.57599999999961,0.15604395604395607
2025-09-21,0.0,0.0,0.0,0,0,False,1.4285714285714286,29.065285714285324,-0.006593406593406598
2025-09-22,1.0,11.513,1.0,1003,59,True,1.1428571428571428,24.16899999999961,-0.16923076923076924
2025-09-23,4.0,121.73599999999999,2.0,248,71,True,0.7142857142857143,19.03557142857104,-0.3032967032967033
2025-09-24,0.0,0.0,0.0,654,12,True,0.7142857142857143,19.03557142857104,-0.35604395604395606
2025-09-25,0.0,0.0,0.0,27,4,True,0.7142857142857143,19.03557142857104,-0.5406593406593406
2025-09-26,11.0,682.933,2.0,1933,85,True,2.2857142857142856,116.59742857142818,-0.49450549450549447
2025-09-27,0.0,0.0,0.0,0,0,False,2.2857142857142856,116.59742857142818,-0.2681318681318682
2025-09-28,0.0,0.0,0.0,0,0,False,2.2857142857142856,116.59742857142818,-0.0659340659340659
2025-09-29,0.0,0.0,0.0,2,0,False,2.142857142857143,114.9527142857139,-0.00879120879120877
2025-09-30,104.0,4963.513,3.0,1291,277,True,16.428571428571427,806.6351428571425,-0.024175824175824184
2025-10-01,41.0,4944.408,4.0,2742,192,True,22.285714285714285,1512.9791428571425,3.076923076923077
2025-10-02,44.0,3566.89,4.0,767,203,True,28.571428571428573,2022.5348571428567,3.7208791208791205
2025-10-03,21.0,1834.31,4.0,861,49,True,30.0,2187.0172857142857,4.270329670329669
2025-10-04,0.0,0.0,0.0,2,0,False,30.0,2187.0172857142857,3.9692307692307693
2025-10-05,0.0,0.0,0.0,0,0,False,30.0,2187.0172857142857,2.975824175824175
2025-10-06,32.0,1201.685,2.0,374,46,True,34.57142857142857,2358.686571428571,1.9824175824175816
2025-10-07,1.0,48.801,1.0,20,0,True,19.857142857142858,1656.5848571428567,1.936263736263736
2025-10-08,2.0,239.622,2.0,208,46,True,14.285714285714286,984.4725714285711,0.9670329670329669
2025-10-09,3.0,82.787,2.0,212,63,True,8.428571428571429,486.74357142857104,-0.09230769230769244
2025-10-10,0.0,0.0,0.0,22,6,True,5.428571428571429,224.6992857142853,-1.1318681318681318
2025-10-11,0.0,0.0,0.0,0,0,False,5.428571428571429,224.6992857142853,-1.907692307692308
2025-10-12,0.0,0.0,0.0,0,0,False,5.428571428571429,224.6992857142853,-2.997802197802197
2025-10-13,0.0,0.0,0.0,0,0,False,0.8571428571428571,53.02999999999962,-4.087912087912088
2025-10-14,91.0,7266.7300000000005,4.0,1138,266,True,13.714285714285714,1084.162714285714,-5.1780219780219765
2025-10-15,0.0,0.0,0.0,128,36,True,13.428571428571429,1049.9309999999996,-0.23956043956043918
2025-10-16,17.0,955.9219999999999,2.0,272,44,True,15.428571428571429,1174.6645714285712,0.07912087912087921
2025-10-17,3.0,47.425,1.0,144,31,True,15.857142857142858,1181.439571428571,1.1626373626373623
2025-10-18,1.0,24.127,1.0,149,40,True,16.0,1184.8862857142853,1.2065934065934065
2025-10-19,7.0,108.018,2.0,237,51,True,17.0,1200.3174285714283,0.5802197802197803
2025-10-20,117.0,8685.726,3.0,1266,342,True,33.714285714285715,2441.1354285714283,0.1208791208791209
2025-10-21,0.0,0.0,0.0,35,7,True,20.714285714285715,1403.0311428571426,3.828571428571429
2025-10-22,103.0,5695.038,3.0,1227,294,True,35.42857142857143,2216.6079999999997,2.797802197802198
2025-10-23,14.0,916.549,3.0,184,55,True,35.0,2210.9832857142856,4.747252747252747
2025-10-24,45.0,3089.986,3.0,641,127,True,41.0,2645.6348571428566,3.7428571428571424
2025-10-25,12.0,316.909,3.0,243,59,True,42.57142857142857,2687.4608571428566,3.476923076923077
2025-10-26,54.0,2298.726,2.0,639,119,True,49.285714285714285,3000.4191428571426,2.0703296703296705
2025-10-27,59.0,3547.221,3.0,792,139,True,41.0,2266.3469999999998,1.8109890109890112
2025-10-28,7.0,200.94299999999998,2.0,200,50,True,42.0,2295.0531428571426,1.457142857142857
2025-10-29,3.0,112.668,2.0,53,2,True,27.714285714285715,1497.571714285714,2.3582417582417583
2025-10-30,0.0,0.0,0.0,1,0,False,25.714285714285715,1366.6361428571424,0.5142857142857142
2025-10-31,0.0,0.0,0.0,0,0,False,19.285714285714285,925.2095714285713,-0.8681318681318684
2025-11-01,0.0,0.0,0.0,0,0,False,17.571428571428573,879.936857142857,-2.6373626373626373
2025-11-02,0.0,0.0,0.0,0,0,False,9.857142857142858,551.5474285714283,-4.4593406593406595
2025-11-03,0.0,0.0,0.0,0,0,False,1.4285714285714286,44.801571428571165,-6.079120879120879
2025-11-04,0.0,0.0,0.0,5,0,False,0.42857142857142855,16.09542857142831,-4.041758241758241
2025-11-05,0.0,0.0,0.0,7,0,False,0.0,0.0,-5.347252747252746
2025-11-06,0.0,0.0,0.0,8,0,False,0.0,0.0,-3.2571428571428567
2025-11-07,0.0,0.0,0.0,0,0,False,0.0,0.0,-3.648351648351648
2025-11-08,0.0,0.0,0.0,0,0,False,0.0,0.0,-2.956043956043956
2025-11-09,0.0,0.0,0.0,0,0,False,0.0,0.0,-3.1538461538461537
2025-11-10,0.0,0.0,0.0,0,0,False,0.0,0.0,-1.9142857142857141
2025-11-11,0.0,0.0,0.0,10,0,False,0.0,0.0,-0.2725274725274725
2025-11-12,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.08571428571428572
2025-11-13,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-14,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-15,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-16,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-17,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-18,0.0,0.0,0.0,16,4,True,0.0,0.0,0.0
2025-11-19,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2025-11-21,54.0,4671.869,3.0,919,143,True,7.714285714285714,667.4098571428568,0.0
2025-11-22,4.0,71.006,2.0,199,52,True,8.285714285714286,677.5535714285712,1.5428571428571427
2025-11-23,6.0,183.917,2.0,159,39,True,9.142857142857142,703.8274285714282,1.4197802197802194
2025-11-24,2.0,49.902,1.0,113,33,True,9.428571428571429,710.9562857142854,1.3362637362637362
2025-11-25,4.0,55.106,2.0,133,29,True,10.0,718.8285714285711,1.112087912087912
2025-11-26,2.0,47.143,2.0,67,17,True,10.285714285714286,725.5632857142854,0.9362637362637363
2025-11-27,12.0,188.621,2.0,181,47,True,12.0,752.5091428571425,0.6857142857142857
2025-11-28,3.0,147.494,2.0,65,16,True,4.714285714285714,106.1698571428569,0.7120879120879121
2025-11-29,0.0,0.0,0.0,0,0,False,4.142857142857143,96.0261428571426,0.42857142857142855
2025-11-30,0.0,0.0,0.0,0,0,False,3.2857142857142856,69.75228571428546,0.046153846153846066
2025-12-01,8.0,214.12900000000002,2.0,223,39,True,4.142857142857143,93.21328571428546,-0.3362637362637363
2025-12-02,3.0,57.848,2.0,211,35,True,4.0,93.60499999999975,-0.4901098901098901
2025-12-03,8.0,192.483,2.0,221,59,True,4.857142857142857,114.36785714285689,-0.8219780219780219
2025-12-04,10.0,227.576,2.0,243,68,True,4.571428571428571,119.93285714285689,-1.024175824175824
2025-12-05,5.0,148.33100000000002,2.0,224,45,True,4.857142857142857,120.05242857142832,-1.2043956043956046
2025-12-06,11.0,474.291,2.0,250,62,True,6.428571428571429,187.80828571428543,0.20879120879120883
2025-12-07,6.0,109.668,2.0,177,35,True,7.285714285714286,203.4751428571426,0.36043956043956044
2025-12-08,10.0,264.041,2.0,301,86,True,7.571428571428571,210.60542857142832,0.4043956043956044
2025-12-09,12.0,268.682,2.0,1325,75,True,8.857142857142858,240.72457142857115,0.43076923076923085
2025-12-10,25.0,543.373,2.0,353,70,True,11.285714285714286,290.851714285714,0.545054945054945
2025-12-11,22.0,493.994,2.0,1296,86,True,13.0,328.9114285714283,0.9296703296703296
2025-12-12,6.0,85.55499999999999,2.0,168,45,True,13.142857142857142,319.9434285714283,1.457142857142857
2025-12-13,16.0,318.044,2.0,1989,57,True,13.857142857142858,297.6224285714283,1.1868131868131868
2025-12-14,5.0,120.354,2.0,156,47,True,13.714285714285714,299.1489999999998,1.0901098901098902
2025-12-15,0.0,0.0,0.0,21,6,True,12.285714285714286,261.4288571428569,0.6087912087912087
2025-12-16,0.0,0.0,0.0,0,0,False,10.571428571428571,223.04571428571404,0.22637362637362646
2025-12-17,0.0,0.0,0.0,0,0,False,7.0,145.42099999999974,-0.2857142857142857
2025-12-18,0.0,0.0,0.0,0,0,False,3.857142857142857,74.85042857142831,-0.6197802197802198
2025-12-19,4.0,71.834,2.0,143,39,True,3.5714285714285716,72.89028571428545,-0.8527472527472526
2025-12-20,15.0,313.651,2.0,270,64,True,3.4285714285714284,72.26271428571403,-1.0923076923076922
2025-12-21,8.0,232.202,2.0,224,62,True,3.857142857142857,88.24099999999974,-0.8153846153846152
2025-12-22,10.0,193.852,2.0,233,64,True,5.285714285714286,115.93414285714259,-0.9208791208791208
2025-12-23,10.0,310.91900000000004,2.0,232,69,True,6.714285714285714,160.3511428571426,-0.8461538461538461
2025-12-24,20.0,726.8199999999999,3.0,379,116,True,9.571428571428571,264.1825714285712,-0.7054945054945053
2025-12-25,24.0,1453.362,3.0,413,114,True,13.0,471.8057142857141,0.15824175824175823
2025-12-26,39.0,1403.194,2.0,508,153,True,18.0,661.9999999999998,1.0593406593406594
2025-12-27,0.0,0.0,0.0,4,0,False,15.857142857142858,617.192714285714,1.852747252747253
2025-12-28,0.0,0.0,0.0,0,0,False,14.714285714285714,584.0209999999997,1.7164835164835162
2025-12-29,0.0,0.0,0.0,0,0,False,13.285714285714286,556.3278571428569,1.2879120879120878
2025-12-30,0.0,0.0,0.0,0,0,False,11.857142857142858,511.9108571428569,0.7164835164835165
2025-12-31,0.0,0.0,0.0,0,0,False,9.0,408.07942857142837,0.14505494505494512
2026-01-01,0.0,0.0,0.0,0,0,False,5.571428571428571,200.45628571428546,-0.42637362637362636
2026-01-02,0.0,0.0,0.0,0,0,False,0.0,0.0,-0.9978021978021977
2026-01-03,0.0,0.0,0.0,0,0,False,0.0,0.0,-1.4373626373626371
2026-01-04,0.0,0.0,0.0,0,0,False,0.0,0.0,-1.4967032967032963
2026-01-05,54.0,2553.821,2.0,661,235,True,7.714285714285714,364.8315714285712,-1.7208791208791205
2026-01-06,21.0,1149.8609999999999,3.0,469,148,True,10.714285714285714,529.0974285714283,-0.3010989010989011
2026-01-07,23.0,556.828,2.0,360,89,True,14.0,608.6442857142855,-0.017582417582417523
2026-01-08,9.0,650.63,4.0,150,40,True,15.285714285714286,701.5914285714282,0.6043956043956044
2026-01-09,14.0,284.031,2.0,278,90,True,17.285714285714285,742.1672857142854,0.9450549450549451
2026-01-10,25.0,602.8969999999999,2.0,442,120,True,20.857142857142858,828.2954285714283,1.9890109890109888
2026-01-11,15.0,401.354,2.0,305,80,True,23.0,885.631714285714,2.1714285714285713
2026-01-12,12.0,210.248,2.0,237,66,True,17.0,550.8355714285711,1.9582417582417582
2026-01-13,9.0,214.132,2.0,218,56,True,15.285714285714286,417.15999999999974,1.5934065934065933
2026-01-14,17.0,383.044,2.0,318,82,True,14.428571428571429,392.333714285714,1.09010989010989
2026-01-15,15.0,265.969,2.0,228,63,True,15.285714285714286,337.3821428571426,0.7758241758241757
2026-01-16,5.0,693.663,3.0,204,58,True,14.0,395.9009999999997,0.32967032967032966
2026-01-17,18.0,417.015,2.0,323,73,True,13.0,369.34642857142836,-0.46813186813186813
2026-01-18,14.0,479.462,2.0,322,100,True,12.857142857142858,380.5047142857141,-0.9164835164835164
2026-01-19,2.0,23.573999999999998,1.0,175,60,True,11.428571428571429,353.8369999999997,-1.5582417582417578
2026-01-20,6.0,164.212,2.0,244,77,True,11.0,346.70557142857115,-0.8241758241758241
2026-01-21,2.0,28.503999999999998,1.0,172,42,True,8.857142857142858,296.05699999999973,-0.8351648351648352
2026-01-22,4.0,77.306,2.0,161,44,True,7.285714285714286,269.1051428571426,-0.8285714285714285
2026-01-23,0.0,0.0,0.0,311,38,True,6.571428571428571,170.0104285714283,-1.134065934065934
2026-01-24,0.0,0.0,0.0,118,36,True,4.0,110.43685714285688,-1.3670329670329668
2026-01-25,0.0,0.0,0.0,104,32,True,2.0,41.942285714285454,-1.1758241758241759
2026-01-26,0.0,0.0,0.0,119,34,True,1.7142857142857142,38.57457142857117,-1.2043956043956043
2026-01-27,0.0,0.0,0.0,119,33,True,0.8571428571428571,15.115714285714025,-1.2659340659340659
